Message,SHA1
010323,72A2DDACEC4E71752BB65EDEACDB36F14C2DAB12
010324,8175374B80F82C1CABE920A5D0985714BE177C80
010325,947401C7AD02569AF8F9EE31AD8A35B3AAD8335D
010326,6EDC7EB79FFF4B9B987131AA8BC7BDA921CDA60A
010327,12594F6074A4FDB07D182384727FF56F94D92B04
010328,7B7A3124DAECD5ABC158B67B861346192C8A1728
010329,12FAB77926E5D9D5DAB29BC72D66697131C60886
010330,DED1CFA0770A5B4E5C35E9F8339AA27A1214E440
010331,3AF527BC1146A1DEB1F903DF662BD9F7883B0761
010401,CC92D3ECE1330D40C351459BE38D5D26285CA707
010402,7F48F3FD5EA91B97F49EFA36E6A2BDBFA7F6D5FC
010403,F5F394DF2C594BA6377E0BDE0D20D6F4E765A4B6
010404,ACE795A1F22784E09B1CC273691E3CC27FE36561
010405,459FFF3535BDD5452E45BB4C250D51D423A9191C
010406,CD10DDAF933D6395E4DB571EA369CED58C4CB6C1
010407,99F6DA3CC781070635E7710557638E67C593A02C
010408,1C8045338C8AFAB4119C87A51AC5E2B0C73EEB1E
010409,29F48E7CFBBC135C151136CAF7B31E2E07B37296
010410,1578C38393D748A8926676AFBF08C6AFBF852567
010411,B4CAE42525644F80C751C20DC8C75EDA3F0A33B2
010412,D1727A14139D1579310592F468C6297DE1662EFB
010413,A90D38E0A90EF22AB9F59137AD2CD85878A4645A
010414,C17AA1D889569956E1979E8ACB0A17681B748B2A
010415,534CC1DEBAAA9D822AA2B5C1BDBE2330E605FE2A
010416,832AD7DA669E8D6253E4D33DA3FA5B92825A795C
010417,0EF23077243BA2A95303D3FEF2BF078D29E4DE17
010418,92A2822F552CCE205E01960D454EF98C5949E0E0
010419,1688213D43091E1E2B2EEA0B0550680A49525562
010420,93F02860029C2779289641C87B7C310D8C8F243F
010421,5AA54E384E2EAEBDBB2D2FEBCE2415A47697765D
010422,E345D0563DEA776FA30491A37B44A85C75FAC50F
010423,DBDD93DEBE57882ECB84D299DF5849024DEE4D0F
010424,67B814A61B9752D2125F2DDA3C509D445C02FC5A
010425,DBC482DD06D7B940A11CDF98B5D2D5CC86E10F9B
010426,2DBE3E405BAD70AEEE74A0D070EB4FCE669A27AB
010427,B98FEDC79C84D11699786866439DF39E3ED7BEDF
010428,3E8E6C50547225D6D138FBFB63BC65C87FEFC11A
010429,0999E115CCC25A1C4D2C6972865397B2C255D602
010430,C4D392BB780C477805A0BF7B201E4EDF294F4572
010501,F1FA37C08929E8B322D71F6722937677464C2925
010502,9E59AC034425F50290E0A8D184B9A9653B9AF83D
010503,C4E75453AAA7489ACDF9EA4D91BC1CD681E7FD22
010504,323AD3C978FCED6635A08378520DAEB5F2FE97F7
010505,F0C64D36F31B5D390F0EA1BE999B56BE47E5948C
010506,71EFF54F1CB2F0A65E4C7AEA630D71449BCF3E36
010507,83EBDEB14D1AFFC596C214BCF2C6674100483F3D
010508,A45CB5544B8EC144401A1BB7C41BED379FCA92A1
010509,821C83981D915EA91DA23FB73FE4E5FDF44AB931
010510,388FCE49C232DE80E61A6DC421DF403501E4DDF9
010511,A563E8146671D5F5D7B12874581854654C441F0B
010512,06DA2125E724A25838C964DC622429842DAF00F8
010513,5F397B718F8913E19074510557DA96BBC2DCBD2E
010514,F05FE6686D6B8596F17E4212BBBC1F2F8610B0DE
010515,5C1BFA5815C70002216B53B59220C14F068A8E00
010516,64C327FD0CABB17B27D6F653CC59EDAD7BC31F43
010517,01FE28832B8CCBECFD09FD59E48A2C4F086C37C0
010518,71D0B9D3AD4DB03F7E076241757CB11961CB0EC1
010519,944A3F2BB11DA39703EC023000200152A2C3DFDC
010520,D91E8CD05F7F5F413A44F1B2D0986EC8DF311C96
010521,32BC6513E19DA808452C283463FBECBDF9E0D920
010522,3142313D2CB7B04819286C0E0921FB717BC01F5D
010523,372D0CEE79A213A9B0DAAD9EA807CF715774ADF8
010524,9FED634B87FE8014974452A7BA45E1AF1F58C64C
010525,0C45BAE125CB460BB4014CA6A0A09772957DBFBB
010526,7C0FB7AA1FF30E96C3F5DCB01EF9356DA4167F68
010527,8F8820388DA845EEA06A80699DE1E09EE0384BA8
010528,3D813387A1A42C6602BC451F838F563F4B586F11
010529,78F4803C8466AFE7C8408A5B97C710BFE237F987
010530,5A780EE322A8ADB1CE22BCAFF225119FDE604535
010531,720D493FC7665B9B9930F206302C5B3E0FD30BD8
010601,53D7E926CA8E015CA937DD67B63645D10D77D2D2
010602,0A606FADC84F0E830285474016D19D7C035BED1E
010603,4A710C02FECA82E26D13155CE2E6028F4009568B
010604,0463B5F022AC09AA4FB3EACB8B6C7A1E5AE3BF50
010605,B7F93C661DE1BF2A63959A302D3A6045FC2E95D4
010606,30910A275BFD6C594E10EED7C84276D06E836A47
010607,A3E3EBD04802CAF20E6215B01007280A20D22F97
010608,247D230246D76E1710910DE4CC84A191F50F3603
010609,1B06A8889E103F5009432F9CCDB8D158CD7327F2
010610,91C43448E935B9E83A4564FF007422D373FC4745
010611,F59E32AF452E21DC2141B7DC9C480A20CAAC88D9
010612,478C36660F00DE43EB4D6ECB7E43D9E0D2BD387F
010613,DA8E4C743BF6CE302FAD10DE81DEC733057924DE
010614,57872EBF00703707FA6A50AF6114ED67E7AD441D
010615,6E183901B08EC738194A325F899A501A57948255
010616,800CDA08BD8F3CA69847EA40C7FA951FC74C2582
010617,BB6B3643F796B858BEFDB5A6DF6C4AA580F4790D
010618,A32F064EF0003E4F253403EB9CCF9E13F30CBF34
010619,A4A41275C0EB2DDC5B55774154497C9D5A05B0D4
010620,579F21081FC0A8AA6BB121DDF1745AE8E07BDAC1
010621,91D6E08678157546B39451B1D6D452F849475ABD
010622,D3D9F6B3BDDFB7DB3CE75422975C1C0FF4613070
010623,7311F3D93E695CDF631F32F53350800678AF143E
010624,BE4F244D3EBCFF8168050B5B82ED495180E65E9E
010625,855CD2ACFAEFF8A1E24A740A424AF4CFFEB3E9F0
010626,F3EC001BDCBC67CF3AB3ADA405511F82901492E3
010627,8AA0E8FFFE17B3D919760BB69E43FAEAC775B919
010628,7651026B5AE1F471C0F7EDC94253A8942E07C487
010629,90010B7BB45677B427DAC09F9AFDDF5C2999A22B
010630,8489EFD7FCF684FC66140FA38850DE99B058C58E
010701,5EC06C87B2B4A09F1CFA1380A16BC7D78D3CCC4B
010702,153BA2BFDF17C06DC693CC5DAC8D47F68D4DE86C
010703,8D776131B8E0675216477CFDE072F15ECAA03CE4
010704,3DE8F5952C6F67BE73C788B06B7F422A1D98BE7D
010705,1489BB4021565858A7525A93AC89781554785FD3
010706,F38BE533FC93444228A6F82EBACA5595C63B7569
010707,5F192C065C32D46817DFB48F01E842B468288F80
010708,FB0D27D635447AEA01E47974A79E2E675BE1C3CF
010709,FF4810AB4FB5970369A3FBF2FAB8BD8F8938AB03
010710,5155F3442D3B93F99D53D21ADD9715EF9198BCA8
010711,6085CB34C1D9C619038A368E11ACDB30D494CC76
010712,4B61EF0C4C79AC793E7C6E04B31A990EA1CF417A
010713,3315E8D9C25D82410BFE488566E5BB6EE4A9624F
010714,0C974DF8A796972E834492AFA5A44FA384B3EEC0
010715,E209806FA497109AB5FEB8BD3E675415D0902496
010716,1ABAC0BA233B5E773FC28E5DE4EB0BE55565114D
010717,FF85084F91CAEA53D6AF59BECA17993F4CE83BAA
010718,FEE7A01BE347F03CC33AAD595CD69F3AAF2DABCF
010719,F8B27AF0CA8757107547298AE27724FA5FCC9240
010720,FC6949C1E8CD656F7078DD161AD24683ED2DA929
010721,34C576ADA6896D8D45F40F81E33CDBE9A82F04F5
010722,D90A6988635EA5D977A509EE044D6B14A854DF95
010723,3F1641176E1FDE72AD1050FE18E7F60ABAA2C256
010724,FCB15ECB0AF1E9CF4170828E7B282C8943602E37
010725,964E5FB22E622B17ED3091A5F6AF6E63F063CAA5
010726,E6C14DA6A2D019819179CD8A9E847264D7761C66
010727,B8EEFCCCDD6402F08075CCC8C5AF79177B94456F
010728,EFDEA9CD863A34120D0AB13BDAC07E33F1963676
010729,94B1A571C8B1DE8BB643860E6981B4242D48092E
010730,CF8098F918915B5DEB485300EE21759832ADE9D8
010731,A4F6BBB56D1D76825BC48C8FEB7778C2DDA43A74
010801,87355EAF4F9D769E99B8B2CE75F03385BEC72FC7
010802,74253268740DDEF3F5EB74085EC4C4EBE3412D61
010803,0DE3428902293F174232B8219B136FBF9EAA46CA
010804,CB739F8A827FB7818452BB8C9B5584BB380F5C3B
010805,09C364C1FC40641F33A05814C648DE96521E4D2A
010806,6480B352ECFFDA02C65783084F21F2A8151B8705
010807,37D42586107013D091622A1A925074756542272B
010808,5C366F87238BC8669D2FA728A5BFBD35D5566C01
010809,52EF566CF52FF9DE92ED3915F689A127A580C1E9
010810,4165CC0DEFA710D97943A27E89D6F03C2AC5FDD3
010811,4EB6AE771629BC84B3DBC024DA28150FF9BB43A1
010812,26054896BCBAE61C0060D0654326FB70BC3BDDA4
010813,1347F49ADF0089476E891FEBA7A3ADB157183DD9
010814,C3AB6D6A0943FE06F0CFF83D3EECA385DFFF6534
010815,2C382793410555287DFCB5F0801D4EA4BF09F097
010816,4A922AF7AB7BC295B95CB080708D99CFD55ECE1E
010817,4286DDB04A2B7E3C5D1E6DBCAEDAB37989B2D970
010818,01437A1BAD2E2AC4E177DA3F8DEA159849E9B6FE
010819,95B5A84CAD0DABE447C5BD349CB3DEE46E464FCF
010820,909DB4C0D407B6C4144BFA35FC7C6999F2698D3D
010821,38246FA8DB08F0FB41DC8BEFD5074752C3ADB8DF
010822,BA815B3025FD4AF362869797005DC55A183CF723
010823,5DF62E85213E734EBA330902C53C5F2EB2A72822
010824,1693884061289F8252423BC31AAC2AB759E7F608
010825,928B71F57F85FAB013016285C10624F4E941C0A9
010826,51F059B6B4E1DAC48731990C2DB8E293BD340A0B
010827,CB278623FD7E4869B5DEE49BBBE78D2C538D22BC
010828,6C626F10663812FAA869E3E851CE5D7791F1E228
010829,5C03BA49EE66BD049AB9291634266C33A8798797
010830,536912FC6B71CFD4B746686395C10D1B8C483F0F
010831,AE4B7AA9EEAD869429C88AE831C9374E0FECCC47
010901,D415F2B09BC7AFF5009C5525F42A7C934A1DFAF9
010902,93582FEA78D14975CE42F640BD3CF09BF8572E9F
010903,C0B12AB23DE37E79BE56EA4D114ED03E47C2C250
010904,9E14816C92D549F4B3BC7CFD1BE29DD978172331
010905,DE77AD4E3C4DB0B80A417C5347D00876F7A39DA7
010906,360511BCAF974E9A99874B9344CFEF163EB203D9
010907,E11699D73D1D190993A1DE6AA6097F1EF53D8BCB
010908,64E72DEC31F793452C168B75C97A2769FF816DCE
010909,337030B3803F48C9255D4B4CD0F806E38B41A46E
010910,EA1C24D75AA2B66B60234B6B3E5DE5CC95E44127
010911,50CB04C0A5B982D88735D7A58834DF9943564492
010912,B6E99D52B811BCD74984D36CD77D76E22D2B36D5
010913,F0B9600D83AE504057889B786BC8997CC2AC013F
010914,94D9F012993DE78797A4186A14B59DF52D4CBAAE
010915,1AC42EC1CF6009F572CF9B623E5DFCAA1C1042CD
010916,694A386ABA931D877E2A784DC50CD3F1E63FA7C5
010917,40ADCB13ACFA7548DF979AEB0CF6268546A41526
010918,D63E381B78BB4358A9692B5D4EB054D492CFBF0C
010919,DE0A67029E1A3160E2CC256AFBED553F75D16AA3
010920,E059B8DB0204197DBAC8D995FB270872062AFFE3
010921,9A6DBE04054A3F659C3EA8504268F102654D47E6
010922,2DE539541CAF8E85FC8ADF19B3B00D311301A0B2
010923,7CCD5DF01F884D4219A1E4442BA8A19C30D07D76
010924,74F9DDAA7B200B80BEF38E56BB561F522B1DE629
010925,B521BA66A4ED438838DC709BDE9A13F5AA7F8F48
010926,DFC5001C678A6B71F23611B062ADAF473B7BA78A
010927,DFC9F7C781FF9C53518EF82B0866DBAA471C1A4F
010928,93ECD353106FA95BB2F6697272B56E6FA9252BA7
010929,9BE46D2BEDC4B8056655299636FB20A5A9BAD0CC
010930,B35C36724EB84D913B4080B00EA52C9C22D79A8A
011001,7DDC5FAC2A153855142C7981BAA4535C7B851F40
011002,C81F43AFB73897BD536B229D9E97B79D9220CB95
011003,59D3903ADEC976ABB18EA5F421AF3D30DC36EC95
011004,83CEBB5659DE9A1A75A4AFC247A19DEC9B702271
011005,AAEDF343CD6E60776C2B10AD5AB212BE27BD9C90
011006,B51F786752BD89A0CF90BCC9A9ADED1BBFF49ACE
011007,0056D99B25953F6EC40122F99946286B7FF3E41E
011008,114B0A6EC4AD05FF0A7F2A5F114D9EC93879B850
011009,1E06437BD755DEE36A2CF29E5AC45AC6F09A3EBC
011010,11F53D4991E7001407490655C585DA2CC3398E06
011011,721DF4C817D8E84A788918CF2C2A17241E6C7D44
011012,499D7923C2E41C322B66B8ADB1E8A2E5224A88BA
011013,716DB2D464725CBA9B378B75AD6C866BBAEB1DBA
011014,38E62CEE3DBA04F60796F2B9799F573F4C82DF7A
011015,A4B069CF8C8FDFBCF508A1A34FF832E113721556
011016,C193E9C8B1BF88D5B1500A97365DDF7B8E4DEBA7
011017,2DE601A28C3203FD1E4CA662ED2C421B59783572
011018,0A864DD5E427263A83964BA612E8E1939220858A
011019,287D23C307C148F62FBC62709F2D38F1458BDDE8
011020,00743F1D91AB15549034CB7A6D73BBC595805FB0
011021,2EDCF144C9997C6E33EA8BE8DCAF63F2EDF4EC82
011022,E7E01DF3FCB966B920F814F7521C0BBD51760987
011023,548337A25BFC57E4B9CF7513A6E4E751B0E6A657
011024,B49CAE312457410BF4326579936F13A3CB24E09F
011025,4A5D611DF1DF0488B635498DFCEF430936003238
011026,19326B87DF8CECB9472159FBC95D839F9B9ABB25
011027,2EFC0E6907EB2FA63D3EDFB92CF1E97D405C9304
011028,5FA0998FF47477A1F637F7CB6697C570E602F75F
011029,6093FAD089A39F34D0AE8D830834ECC73BAE5583
011030,5AF0D2803FE7A8DAA11F23AF9BA65F3693B71C5B
011031,7AD7373EEA6BC630A88DF4818E294C58F731781E
011101,37570B5A9DF954DD92D4541F3CC0F6A2EBB70335
011102,B8B0B9CACA22FF88236F97861D0DDCDCD8B6411D
011103,CB3E1556760C332FBCFCFFA4BFDD8DB18F51C5DA
011104,4ECE91B7A89D572F964C0BA9250195CEFDC95A9F
011105,E59462A5D2F12B135FEF882D9BE42F7F748DE4F6
011106,C96E6408B6552B85890A7AEF089F254D37F4986C
011107,54FD3F6EC2939A2E71E5C42BA67FC7271FF5033C
011108,A886AB6FC6AB81E4377DA547A49054F09FADA7C0
011109,2FC4ED30094FA62E6CB7150E1F4EF21527F88833
011110,2180105E5279547330D7A1605432DD2820870C07
011111,166C0EDD3B78EF755F2BE1362BDA256015C9AD33
011112,2BAFEF2C7E936959D2BCAFA67A6BF8DA85EFEF00
011113,7B38C1CAC781C75E89F33CB9D16A49C469A990A1
011114,90D49DED35A72BD931760B96C22C0153146F404F
011115,C34882BC944A9321FB48C4436A4B98C10D0B78C7
011116,B272749F10A5A0184D73C1A9E8C2D26C8F47FD2A
011117,3012EE01CFB84CFA920CCFC89E573AA1A681D4A7
011118,73ABCA23596F13E53A38BDD69D0450B0B25EBBDE
011119,A9A00B2CE582F6513148FC0349538397425A9039
011120,82A3FA5E21C37FA5BAA4FDC97A4EFFA710A8D2B7
011121,2A40FF8A39FC4C5A456D79149E7F5C509428625A
011122,C1D86E995690BBBB04DC5CC9A93AE5E56E0EC777
011123,2265610F6B0953457EDBDE062FCF4E5410996B2B
011124,84301B2D13C3AAF0AA9E0E4BBE6C85F820DE2BC0
011125,1867C881E19313094D2C9FB8C9F9729EA157EC3B
011126,3D8CC73D76D376C3CA9A17D3B28CFBC4B2FC7112
011127,42B1ED099AF3F0A859F37A5EBE19CC839EDAD319
011128,4FCB818247496D85054D936D811FB3C731C24F44
011129,43A8BA0C1129137A76B8F2B25F878A34F8EE40D4
011130,5AF08C918A8DA5DD08BF0D07A399CA2973EFEAB4
011201,0876F96DBCFD0C2DB0005328F062183CE3792C6B
011202,B62F36C258AC758D421DC1940BFE37B7343B7CB6
011203,559D113D5CD38BA762C720758871229BB2FD3EC7
011204,D5DC1418911904D2126AB634661EFCB35DC1383A
011205,8648170DFA481ABADADF2342D4BDB469019866BA
011206,AE23F908586F90EF52500019D36B63D652107C2A
011207,9E0AF49FCF43A54667AEC5C49378C0FEADC94FA6
011208,F5E54866D215F3571474667CCE65560FBF490130
011209,AD48517CC9B8FF0E52AF39CEE4706E7C974B300B
011210,602CC49F821312C8C63C73C1FC3F54CFD2E04CE9
011211,0DC2E81F62B652131513DCBE34431CA45EF383A0
011212,8342EE00BF2997D02FA26C8FC87F92F38214B973
011213,37BE555D725BEA7E5C8EDAF0B22EA84198F9BBBC
011214,F3FDF92EC317BB53C45FF00D179C65F0B9F597B1
011215,5CCD3D5CEE831544A21FE6CEB99A08D6B82F3562
011216,77A495FA21C5C27556B1C91433DFA32ABC125BC0
011217,CFABF89EE02F618DAA8E22CA7D7E26A2FE92F6EE
011218,3F844E84C2C856E7AFE80DF2F3BD3A50CF07D677
011219,C727B17362BD70D16835E18B4F696EDB33ADE831
011220,AA6CE88524C602331005DD4BA857AA070869351D
011221,826C9E0296AFA642A7481DEA4CC4294F9588E3C5
011222,E87394BC1D066195711F8B3F4665FA0BA8867A6E
011223,3506F826DEC575C5343131BE49D599A7E0FF35FF
011224,616CC7D8C0F9E118A32E9A202C4CE3904DFAAD53
011225,C9D7042FFB58DD40836DA32D24D37CAA54D6CF42
011226,96F8ACA77E503DD7BBE4FC6E137DE76B77A72B3A
011227,DF73BBBCA6FCEA85553717B99C4904C4207BB3FF
011228,32698FAE44315C87D9976E2D4063B0F0B200ED3B
011229,B42B0301B7284E1B5FE7377A74995E8CB2BEB7DF
011230,B821C7586A8359CE2DFD776D32F3E1F1E55457C1
011231,E6024609CE9476BF1BE60F7F010F6E43735D1AFD
020101,44D2132BCDB2DAD6E88E31C9034DD0B138F503B6
020102,391ED04A298591B644CB9B196D5262F233F15D2A
020103,771801C5D87FD3D4B98DE0ABCAFE037EEB4DB284
020104,D4CF5C47761D8B4534B3E840CEE73E1F93DF97EE
020105,E7B71DBC81801250D7C339C559986717CEB49E05
020106,4C93BCA8252E04FFCA5B350E0A6822A6653712D4
020107,AAFAD06F155E59406832AEDEF827A3FD33AF1DE5
020108,8C68DA7B37BD90F373834EAFE221C1AFF9C8C9FE
020109,EE4EE98A3CD978F1AD33EE0848AFDB275A09F77D
020110,A9E123B3B7067D6F8BE4E6BF06F2DFB2CF21A340
020111,CF8216463A3DA8F4230FB8B3E1AECE7CD9588DF1
020112,6444755B57F5C1456B8C2241A3979044D87F8A35
020113,3C0E628B7084E3193ECD94B23C9B58A1EF942B60
020114,2D5AC7E57007FCA6BD407A01BFB0B5C6A45504FD
020115,1ED4E19655B1E74F6F6F12E69045DAC6ECC03A8D
020116,ACB03F9DF0858FE58CCE1D58BE9799254216B217
020117,B931AEFF1B13CC6515929E21FBD541B831DAF421
020118,3EDFA575416ED49D727444ECD1ECA0CAC5083E71
020119,432B9AD66BC557CF633DFFE92D7C792948974B5E
020120,D9D1E5089EA6EBAEDA75F2984CF72AE28A9CDBF8
020121,A6DD3E6CFE7A060CF145E62305420E7903B42046
020122,72443521BDDC8F2FA23639CA2C8EE3F156B70A76
020123,A5BDE67A83F29BAAB6BED88B69C505FCB5DBFA1C
020124,672775B92FF6029EA405A47DC21C6E77E60F6C8E
020125,80697FAEFEB779E0A85B885399DFA3E4D51FA32B
020126,B6A61455961602D58D0F521021CC39FFBDDCE997
020127,115101AE646C79D281CB45BC6801FDBF7812FFD3
020128,36EF6D92DE18282680A7356BED883A9BC0D70481
020129,3759BA7A3A1A6C5B373E61CB9FC38C33E2138F98
020130,DDA8AC270150F37B552B066A3C6ABF47CEE44849
020131,E1CB4B6260574DAB7424DD1A45FB3B9F1D4CA6FD
020201,94F677CD1C39294D12ED252D62126CFE9AC46BA4
020202,44EF07383CCAC1CBFA4D32C3EF674CE8B13FFBCF
020203,4A1FF061F195E4B6E3895CEBCF477B45E99F6CCA
020204,C0E06F5A082B13510BE79938ECC6453AC9D8D0F4
020205,28385E224FB0CD92798048FD51A2AB269A93A79F
020206,83CCA9A0E512D7B9AA41BA694F32D397170B240C
020207,D83DE8188142B2C6DF74D7C7C5CAC57F35C13F3F
020208,997C6112F238F710636FA51F10F6ED000C6CCDC8
020209,31A99DFF7329B75E68D7B59A3442BFBF4F012805
020210,1AD85E40279CB90465A13BCAC53C1DA4131C9459
020211,0C15DABD8D52396A20D558F4682A68E8F49463B4
020212,809A09712827595CDF348E0831586BC1B80591FA
020213,F6C3BA867715D57DF023D8517B655D4D8DC86BEC
020214,E1E81677916C36167F5BD846A33D7EF0C5D6C5E7
020215,9F4259221D8B139303A748A6E44FCEF98ADABC11
020216,3D06A56FF594713EB91C164EFA963F997C2C7527
020217,8A1154ED47BE12FAB1718A695D9F898BC0A57ABC
020218,6A1E7B0951EADA924BBB6798C0ACF27616F4CF8D
020219,A1D1B5220A4EC10794A7BF922825ED7CEDEC596E
020220,1D54185407196960ADD26B6B7EBD58F5095361DA
020221,3653B4D2C7F8554C150B038C1EE4B626EF5A8911
020222,741972680194C1A4BDCBC8CE5023E35AD0D04316
020223,AF1F04DB1A2C537788D4984A61088B907CB77C94
020224,8AB47EB40EB5D9D8F805D6219D3716C257E87637
020225,6BC4354932C9F14E993BBB4C17CFE4F25FC5E70D
020226,24B7C91298EF34895E44E20644EA86CC6ACDE210
020227,FBDE7B094DB3544F99540171C0C21ECAA4FE58BA
020228,55EDDE95F09FD4ECF401F3FA6C465B796265AA7B
020301,9FCF917AE745A16B424C21D8E749490117C0C2EE
020302,B323B325643E9A533BB9B372EB2A8E0FE7388B0E
020303,386B9AFDE3DB67CCA0A100B59887EC5FE46A71FD
020304,3D4081D83E809E793F271577163EB2C52D5329A1
020305,7BA496517B23BCADBA6DFF89B56631C7C9C055FB
020306,AF0CB0F3BC11032E8DE09019FDCB30BB2358BD88
020307,1ABCAD8BA65021C36C193B5838B7657C55DF230D
020308,62565A7D845B9057C94A19EB8E9B4DC5D793AFAB
020309,5C56500BB68AD4418F65B73EE0F2C45C96E11DD8
020310,8AFDC6D550C7A03241C139AA5813C129F32A25BD
020311,FF55F5167BB127B37CB0EE2FA72D904FFB82F5F5
020312,F2E2A81DAACBAE2F16D6CB859AFF621550647D80
020313,5AC9694D02C475D0EDC0B3FE07D31AECF8F5C1EA
020314,6F1BFFE72CC11A2373BB5995A3CB23BB85A0D590
020315,AC6D60B334944F26F4085AA3353D41D75C84E543
020316,E93C57B57DC6D5722B02345A8504D54C1F64C879
020317,752E63D1CF401A7FF8A2482DA5CDC00C7FB3141F
020318,FCEA7B90275CC8D66E19E6252A523BADDAB1583B
020319,901B9052B41A4CF331B1E94BE9E28A46871D1078
020320,F3F2BC189C32776C85D65C30FCA5AD6DF78AC63F
020321,9146682C95AD5AC081044DF65AABE7FC575B3D58
020322,4AB4C7157EFDF0085B073999CB78E4A5BDDFA7BF
020323,5085853D0B7891F5F2E89E3F7EF15CA21AFFCBB4
020324,525BF7046A66ADCCAA663AEF5C43430C80C04C17
020325,38445A345DD2DC3D630B7673959CD9B456777891
020326,B3D902E44898FEF6928735C22FF27C35633F4595
020327,7DE7D157528718D67609CDA18886002DAF32C2DC
020328,9D8674016E18AB2487C06AFC88F3FB719B6ADD65
020329,D34A2739A0DA771034E87947A26E486712C4D758
020330,25912D720462F24ACF79BD09C6607CEE4FE4F3DA
020331,DE5392B5121C32E726BFDA8E4BAD56C77FB09DAE
020401,87ED3039B0560E7765242D86C6166AE98AA8B36F
020402,E97ABFD3913CFD7A7C611C143AAB31D96ABA92DE
020403,C9CF8F9AC06B58EB2225A8210CF74A22B3FE7C36
020404,4803C626BA0937F563AA425CCFE7965A478F7912
020405,8074C18E4E1B4E502F4649F59D99546C0B61A738
020406,CE561CE21AC8FB565F5684A479C512CEBF976DED
020407,0D7BA0F70FF430ECA2EB22FC8E65BC1EADAB8704
020408,5990C3BAC7A11CB78D7CE840E2E900273BB26269
020409,92E7C3153F165491E3A437A2CC6D30AB81EA763E
020410,540016F59843859D32AC70F0726BD9796444D146
020411,8F755910EE24E13CFCFA23288BE5C9C9027BB1BC
020412,42B93A09FF5C7E9618D084E07A7A200C4FE51A22
020413,0D15BF353C67B5015A06C9DB7B1DD38EB33DA3D9
020414,9FCCA93B3FF0F7B7FC6D57DFBC0C0A3F1B5ABD54
020415,D848F80F0A32199D9225D5FC8DA7425F5DD6BAF0
020416,93FCDC2E483DFC4BA4846549912D56F79D4B085D
020417,BCC098C3594E63E5A9AC953FECE7DF4D21AD4DEC
020418,50B64FE0DA0C2FA1B85F5EB6587E5863B2C51E58
020419,CB1AFD252FE563C1E916F687D722CD4508200C78
020420,20A1FD6E2D4F620B5247D7700D3FE7B262763CF2
020421,E6D99E764E1496212D3691EBA293A16D1823E368
020422,3F7DAD73A79038186A81EFFC3C779AC9C171DAD0
020423,D664F552BAEF653EB9D3F84A87C1BB5CE2A43A24
020424,29CCEBEF10E7DDBBC19460EBBFE0C1283523447A
020425,70F77396B66F4B8CCDDAA84F4D22C0A49D0D32C8
020426,80445CB2527F8242504817257D8A5B035AB8629F
020427,E61F54B5D821BBC7CDEEA329D82C625C3D6DC1A0
020428,BAE4955388F91A3BDEE134672CCB76F55ADD671B
020429,487C84845586963F709E1EBBDD218D9827AC8118
020430,37FDA446ED2D56A20287159583A3BEAA443CC62C
020501,0C054CD869D97C3000C6D35313CA1898468E6B96
020502,DE5D96B50EA31C07EA1BBF1A1BC774414E4E3AAE
020503,B81A9CC505E5BB8AB6A213C56131264C046E11C9
020504,DC74CC1CE8217A0738073F5D8E4CC27F8299484B
020505,121ABA73D0C040095D004DF738AAB878FEE78C5C
020506,53BB34D0FABEA862E529E8E02F7B28E0EF15888A
020507,5D5338FA3AD0C44C156E3FC3296AEE6BB4F1BCAE
020508,0A9F57D7A8BD5C04915FC89A2B15A0DFC7A5490F
020509,8DE0872AD89C34BC2450E8862017EF891568E60F
020510,84226F538BE78C20ED45D16B527744ED2B3C9B73
020511,119D89AA0F11B456C5C91215BC9DD03D1887CB93
020512,C3605964C0633373F11CDA782E33878832DD55C2
020513,A2FB8DEAC5AB16DD5093CDF31AC691341C97EF43
020514,24D5B739DFF029A8E0F874AF3FF1F6E7D86A51BC
020515,BFF2829D68A2AA3365BF3E9DA5AC0D19894D484D
020516,C6F5D29975493A6EC5EC4B9881A53396191A9D3A
020517,0236D6E21D1F823E24E148B60482678A3DA0AD87
020518,DFEE8585CD3D4D2E1E2C1389B9086805D435B1B7
020519,FA0E80758CAB6F03460FF269919481F4A371C7D6
020520,7D37FF803EB5A2AE27CEDD1E730502608D5C316E
020521,CFC64FA9ECA3FFB11CA79DE8FE06ACFE40833F06
020522,F8E8BE5B1450F05EB099672D9E9151707774884E
020523,628F756EA90C46AB145FB50845CAEC16D2C9C681
020524,E2FB41F6A37D3718801B0C1DE079F3B4B8075D8D
020525,E6AC6301CD254881DB8F24D2E9CD6C7855F88872
020526,443027DAA9639E4D46164296E2A76930A2028B42
020527,660BFB389BD01942CDFC98B16628DF498253CE7C
020528,7E9729856CB64BF41772B37279BDDA439D3CD567
020529,7435405ED36CBAF3C226BE75F6C91EF078416D33
020530,185BFB0B1B819C68A77125C7EFEE9E9F1E0166EC
020531,561F0B12871C408E5219556B41A303E6FE24A443
020601,85BA9612036D9BECB13A3A0E9053953F577EEA1F
020602,F7716D3E0D9C622036A651CCEF6DB55902F09133
020603,1C7B6C7CCB95BE0B8D763CAD9B68CBD59140281E
020604,F96074ADC92A3063E77EF7C8186F96BA9609E025
020605,3F8B6B88831B949F8D347FF68002C19273949033
020606,996EE232A06B53CCA7A3DD00337F5E5D3D991C57
020607,0BEFE3439A6331E215B783EEE5030A76400CD5BE
